(10, 5, 1, 10, 0.04330015182495117, False, 0.041214942932128906, False)
(10, 5, 1, 10, 0.04464101791381836, False, 0.042697906494140625, False)
(10, 7, 0.6, 1, 0.005516529083251953, True, 0.011210918426513672, True)
(10, 7, 0.6, 1, 0.008020639419555664, True, 0.007500410079956055, True)
(10, 7, 0.6, 1, 0.006934642791748047, True, 0.010845184326171875, True)
(10, 7, 0.6, 1, 0.0065653324127197266, True, 0.03367280960083008, True)
(10, 7, 0.6, 1, 0.006555080413818359, True, 0.0103759765625, True)
(10, 7, 0.6, 1, 0.006803035736083984, True, 0.010563135147094727, True)
(10, 7, 0.6, 1, 0.009536981582641602, True, 0.010026931762695312, True)
(10, 7, 0.6, 1, 0.007313966751098633, True, 0.010545015335083008, True)
(10, 7, 0.6, 1, 0.0070781707763671875, True, 0.011866331100463867, True)
(10, 7, 0.6, 1, 0.006119728088378906, True, 0.009501218795776367, True)
(10, 7, 0.6, 5, 0.032042741775512695, True, 0.1649613380432129, True)
(10, 7, 0.6, 5, 0.033840179443359375, True, 0.16864562034606934, True)
(10, 7, 0.6, 5, 0.029204130172729492, True, 0.03541970252990723, True)
(10, 7, 0.6, 5, 0.03313589096069336, True, 0.07006049156188965, True)
(10, 7, 0.6, 5, 0.03421306610107422, True, 0.05245089530944824, True)
(10, 7, 0.6, 5, 0.03289008140563965, True, 0.05931282043457031, True)
(10, 7, 0.6, 5, 0.030269622802734375, True, 0.05024433135986328, True)
(10, 7, 0.6, 5, 0.0320742130279541, True, 0.1614995002746582, True)
(10, 7, 0.6, 5, 0.03365373611450195, True, 0.14939045906066895, True)
(10, 7, 0.6, 5, 0.03216433525085449, True, 0.1162564754486084, True)
(10, 7, 0.6, 10, 0.04929304122924805, False, 0.04400992393493652, False)
(10, 7, 0.6, 10, 0.04168868064880371, False, 0.04386186599731445, False)
(10, 7, 0.6, 10, 0.044205427169799805, False, 0.04615330696105957, False)
(10, 7, 0.6, 10, 0.043261051177978516, False, 0.0424959659576416, False)
(10, 7, 0.6, 10, 0.043318986892700195, False, 0.04671931266784668, False)
(10, 7, 0.6, 10, 0.04725337028503418, False, 0.04819917678833008, False)
(10, 7, 0.6, 10, 0.057227373123168945, False, 0.04385113716125488, False)
(10, 7, 0.6, 10, 0.04290938377380371, False, 0.06734037399291992, False)
(10, 7, 0.6, 10, 0.0440373420715332, False, 0.04225349426269531, False)
(10, 7, 0.6, 10, 0.04381108283996582, False, 0.04274725914001465, False)
(10, 7, 0.8, 1, 0.00652003288269043, True, 0.01153254508972168, True)
(10, 7, 0.8, 1, 0.0070307254791259766, True, 0.009535789489746094, True)
(10, 7, 0.8, 1, 0.007025480270385742, True, 0.010560274124145508, True)
(10, 7, 0.8, 1, 0.008031845092773438, True, 0.009573698043823242, True)
(10, 7, 0.8, 1, 0.0070612430572509766, True, 0.009125709533691406, True)
(10, 7, 0.8, 1, 0.008023977279663086, True, 0.011591911315917969, True)
(10, 7, 0.8, 1, 0.0075986385345458984, True, 0.01140904426574707, True)
(10, 7, 0.8, 1, 0.007036924362182617, True, 0.010023117065429688, True)
(10, 7, 0.8, 1, 0.008558511734008789, True, 0.010534048080444336, True)
(10, 7, 0.8, 1, 0.009525537490844727, True, 0.010570764541625977, True)
(10, 7, 0.8, 5, 0.04111027717590332, True, 0.16491365432739258, True)
(10, 7, 0.8, 5, 0.04073023796081543, True, 0.1651754379272461, True)
(10, 7, 0.8, 5, 0.041452884674072266, True, 0.16309142112731934, True)
(10, 7, 0.8, 5, 0.04130864143371582, True, 0.15000152587890625, True)
(10, 7, 0.8, 5, 0.04033780097961426, False, 0.041397809982299805, False)
(10, 7, 0.8, 5, 0.04476284980773926, False, 0.04062795639038086, False)
(10, 7, 0.8, 5, 0.03997611999511719, True, 0.05748462677001953, True)
(10, 7, 0.8, 5, 0.04012322425842285, False, 0.06274628639221191, False)
(10, 7, 0.8, 5, 0.04063105583190918, False, 0.03959965705871582, False)
(10, 7, 0.8, 5, 0.04089236259460449, False, 0.04130721092224121, False)
(10, 7, 0.8, 10, 0.05367541313171387, False, 0.05480623245239258, False)
(10, 7, 0.8, 10, 0.05626201629638672, False, 0.05534839630126953, False)
(10, 7, 0.8, 10, 0.061094045639038086, False, 0.08245182037353516, False)
(10, 7, 0.8, 10, 0.06007647514343262, False, 0.05308938026428223, False)
(10, 7, 0.8, 10, 0.058585166931152344, False, 0.05417943000793457, False)
(10, 7, 0.8, 10, 0.06444406509399414, False, 0.05945539474487305, False)
(10, 7, 0.8, 10, 0.05719900131225586, False, 0.08277058601379395, False)
(10, 7, 0.8, 10, 0.05689382553100586, False, 0.05574202537536621, False)
(10, 7, 0.8, 10, 0.05799245834350586, False, 0.054611921310424805, False)
(10, 7, 0.8, 10, 0.05628848075866699, False, 0.0543210506439209, False)
(10, 7, 1, 1, 0.007521152496337891, True, 0.010804414749145508, True)
(10, 7, 1, 1, 0.0072307586669921875, True, 0.009966611862182617, True)
(10, 7, 1, 1, 0.009672403335571289, True, 0.009573221206665039, True)
(10, 7, 1, 1, 0.007618427276611328, True, 0.008182287216186523, True)
(10, 7, 1, 1, 0.006704568862915039, True, 0.010966300964355469, True)
(10, 7, 1, 1, 0.007902383804321289, True, 0.00852060317993164, True)
(10, 7, 1, 1, 0.007450103759765625, True, 0.010838985443115234, True)
(10, 7, 1, 1, 0.0398714542388916, True, 0.010076761245727539, True)
(10, 7, 1, 1, 0.006207942962646484, True, 0.009544849395751953, True)
(10, 7, 1, 1, 0.00807332992553711, True, 0.011533260345458984, True)
(10, 7, 1, 5, 0.045348167419433594, False, 0.04706311225891113, False)
(10, 7, 1, 5, 0.04896712303161621, False, 0.04641366004943848, False)
(10, 7, 1, 5, 0.05051541328430176, False, 0.04866957664489746, False)
(10, 7, 1, 5, 0.048243045806884766, False, 0.04719424247741699, False)
(10, 7, 1, 5, 0.04580259323120117, False, 0.04772019386291504, False)
(10, 7, 1, 5, 0.05307364463806152, False, 0.0514674186706543, False)
(10, 7, 1, 5, 0.04636740684509277, False, 0.04672813415527344, False)
(10, 7, 1, 5, 0.04775500297546387, False, 0.046994686126708984, False)
(10, 7, 1, 5, 0.05377340316772461, False, 0.05921626091003418, False)
(10, 7, 1, 5, 0.07231712341308594, False, 0.07481122016906738, False)
(10, 7, 1, 10, 0.07282137870788574, False, 0.07022452354431152, False)
(10, 7, 1, 10, 0.0663604736328125, False, 0.06761837005615234, False)
(10, 7, 1, 10, 0.06872248649597168, False, 0.06995439529418945, False)
(10, 7, 1, 10, 0.09712529182434082, False, 0.06714224815368652, False)
(10, 7, 1, 10, 0.07007384300231934, False, 0.06898689270019531, False)
(10, 7, 1, 10, 0.06840825080871582, False, 0.0657343864440918, False)
(10, 7, 1, 10, 0.06978321075439453, False, 0.09843182563781738, False)
(10, 7, 1, 10, 0.07299423217773438, False, 0.06907272338867188, False)
(10, 7, 1, 10, 0.07042598724365234, False, 0.0705873966217041, False)
(10, 7, 1, 10, 0.08043670654296875, False, 0.06823253631591797, False)
(10, 9, 0.6, 1, 0.007033586502075195, True, 0.00810861587524414, True)
(10, 9, 0.6, 1, 0.006726503372192383, True, 0.006518125534057617, True)
(10, 9, 0.6, 1, 0.007671356201171875, True, 0.008586645126342773, True)
(10, 9, 0.6, 1, 0.007027864456176758, True, 0.008022308349609375, True)
(10, 9, 0.6, 1, 0.00793910026550293, True, 0.009042739868164062, True)
(10, 9, 0.6, 1, 0.006766080856323242, True, 0.007561922073364258, True)
(10, 9, 0.6, 1, 0.008034944534301758, True, 0.008025884628295898, True)
(10, 9, 0.6, 1, 0.007076263427734375, True, 0.008028984069824219, True)
(10, 9, 0.6, 1, 0.007024049758911133, True, 0.008011579513549805, True)
(10, 9, 0.6, 1, 0.007046937942504883, True, 0.007082700729370117, True)
(10, 9, 0.6, 5, 0.03203463554382324, True, 0.054395437240600586, True)
(10, 9, 0.6, 5, 0.03671002388000488, True, 0.04197072982788086, True)
(10, 9, 0.6, 5, 0.04140043258666992, True, 0.039493560791015625, True)
(10, 9, 0.6, 5, 0.0377957820892334, True, 0.043317556381225586, True)
(10, 9, 0.6, 5, 0.03805971145629883, True, 0.0783841609954834, True)
(10, 9, 0.6, 5, 0.03862190246582031, True, 0.043173789978027344, True)
(10, 9, 0.6, 5, 0.03893756866455078, True, 0.07184743881225586, True)
(10, 9, 0.6, 5, 0.03586125373840332, True, 0.04763293266296387, True)
(10, 9, 0.6, 5, 0.039459943771362305, True, 0.04964852333068848, True)
(10, 9, 0.6, 5, 0.03422069549560547, True, 0.05705118179321289, True)
(10, 9, 0.6, 10, 0.061737775802612305, True, 0.21615123748779297, True)
(10, 9, 0.6, 10, 0.06396698951721191, True, 0.17504000663757324, True)
(10, 9, 0.6, 10, 0.06246495246887207, True, 0.18088579177856445, True)
(10, 9, 0.6, 10, 0.06171011924743652, True, 0.19266676902770996, True)
(10, 9, 0.6, 10, 0.058481454849243164, True, 0.20775413513183594, True)
(10, 9, 0.6, 10, 0.06373190879821777, True, 0.2019035816192627, True)
(10, 9, 0.6, 10, 0.06193089485168457, False, 0.06102323532104492, False)
(10, 9, 0.6, 10, 0.06014657020568848, True, 0.18532490730285645, True)
(10, 9, 0.6, 10, 0.06119060516357422, True, 0.21315884590148926, True)
(10, 9, 0.6, 10, 0.060365915298461914, True, 0.1871178150177002, True)
(10, 9, 0.8, 1, 0.006512880325317383, True, 0.010606050491333008, True)
(10, 9, 0.8, 1, 0.007059812545776367, True, 0.009026527404785156, True)
(10, 9, 0.8, 1, 0.007033586502075195, True, 0.006509065628051758, True)
(10, 9, 0.8, 1, 0.00728607177734375, True, 0.009621143341064453, True)
(10, 9, 0.8, 1, 0.006510734558105469, True, 0.008521795272827148, True)
(10, 9, 0.8, 1, 0.007629871368408203, True, 0.009653806686401367, True)
(10, 9, 0.8, 1, 0.008529186248779297, True, 0.008084535598754883, True)
(10, 9, 0.8, 1, 0.007009029388427734, True, 0.006512641906738281, True)
(10, 9, 0.8, 1, 0.010555028915405273, True, 0.017078399658203125, True)
(10, 9, 0.8, 1, 0.009362936019897461, True, 0.008520841598510742, True)
(10, 9, 0.8, 5, 0.049390316009521484, True, 0.08455061912536621, True)
(10, 9, 0.8, 5, 0.05121278762817383, True, 0.22721099853515625, True)
(10, 9, 0.8, 5, 0.05132579803466797, True, 0.11490869522094727, True)
(10, 9, 0.8, 5, 0.047243595123291016, True, 0.0712122917175293, True)
(10, 9, 0.8, 5, 0.05212998390197754, True, 0.15546393394470215, True)
(10, 9, 0.8, 5, 0.04966592788696289, True, 0.12826037406921387, True)
(10, 9, 0.8, 5, 0.04622602462768555, True, 0.22692179679870605, True)
(10, 9, 0.8, 5, 0.05256795883178711, True, 0.10712075233459473, True)
(10, 9, 0.8, 5, 0.07940316200256348, True, 0.1114206314086914, True)
(10, 9, 0.8, 5, 0.05115222930908203, True, 0.07642149925231934, True)
(10, 9, 0.8, 10, 0.07878780364990234, False, 0.07568502426147461, False)
(10, 9, 0.8, 10, 0.11830282211303711, False, 0.0807955265045166, False)
(10, 9, 0.8, 10, 0.07765030860900879, False, 0.08773016929626465, False)
(10, 9, 0.8, 10, 0.08462214469909668, False, 0.07793831825256348, False)
(10, 9, 0.8, 10, 0.11295914649963379, False, 0.08883357048034668, False)
(10, 9, 0.8, 10, 0.09156155586242676, False, 0.08263731002807617, False)
(10, 9, 0.8, 10, 0.07929539680480957, False, 0.0786750316619873, False)
(10, 9, 0.8, 10, 0.114837646484375, False, 0.08284449577331543, False)
(10, 9, 0.8, 10, 0.0852196216583252, False, 0.08194828033447266, False)
(10, 9, 0.8, 10, 0.07827162742614746, False, 0.07810759544372559, False)
(10, 9, 1, 1, 0.006829023361206055, True, 0.009574651718139648, True)
(10, 9, 1, 1, 0.010580778121948242, True, 0.010104894638061523, True)
(10, 9, 1, 1, 0.008539915084838867, True, 0.00904393196105957, True)
(10, 9, 1, 1, 0.011132240295410156, True, 0.011032819747924805, True)
(10, 9, 1, 1, 0.007193326950073242, True, 0.010169029235839844, True)
(10, 9, 1, 1, 0.00816965103149414, True, 0.00908517837524414, True)
(10, 9, 1, 1, 0.008023738861083984, True, 0.010762214660644531, True)
(10, 9, 1, 1, 0.008386850357055664, True, 0.008028030395507812, True)
(10, 9, 1, 1, 0.007582426071166992, True, 0.012784242630004883, True)
(10, 9, 1, 1, 0.008099079132080078, True, 0.008519172668457031, True)
(10, 9, 1, 5, 0.05983257293701172, True, 0.19527363777160645, True)
(10, 9, 1, 5, 0.06697344779968262, True, 0.1943502426147461, True)
(10, 9, 1, 5, 0.06540822982788086, True, 0.21067142486572266, True)
(10, 9, 1, 5, 0.10738062858581543, True, 0.19530248641967773, True)
(10, 9, 1, 5, 0.0651400089263916, True, 0.18914461135864258, True)
(10, 9, 1, 5, 0.06311321258544922, True, 0.20561885833740234, True)
(10, 9, 1, 5, 0.05730152130126953, True, 0.1897423267364502, True)
(10, 9, 1, 5, 0.09454989433288574, True, 0.18147611618041992, True)
(10, 9, 1, 5, 0.06902337074279785, True, 0.06927204132080078, True)
(10, 9, 1, 5, 0.06083369255065918, True, 0.19498729705810547, True)
(10, 9, 1, 10, 0.10544276237487793, False, 0.13318467140197754, False)
(10, 9, 1, 10, 0.12052226066589355, False, 0.12637758255004883, False)
(10, 9, 1, 10, 0.09928417205810547, False, 0.0984950065612793, False)
(10, 9, 1, 10, 0.0971076488494873, False, 0.13986873626708984, False)
(10, 9, 1, 10, 0.10039067268371582, False, 0.09414029121398926, False)
(10, 9, 1, 10, 0.10431194305419922, False, 0.09374117851257324, False)
(10, 9, 1, 10, 0.1452498435974121, False, 0.10015058517456055, False)
(10, 9, 1, 10, 0.09653544425964355, False, 0.10142040252685547, False)
(10, 9, 1, 10, 0.0947411060333252, False, 0.1486494541168213, False)
(10, 9, 1, 10, 0.1070702075958252, False, 0.11765265464782715, False)
(20, 3, 0.6, 1, 0.021248579025268555, False, 0.0223844051361084, False)
(20, 3, 0.6, 1, 0.01772618293762207, False, 0.019361019134521484, False)
(20, 3, 0.6, 1, 0.0208432674407959, False, 0.022182941436767578, False)
(20, 3, 0.6, 1, 0.02008509635925293, False, 0.01988983154296875, False)
(20, 3, 0.6, 1, 0.01923060417175293, False, 0.01906728744506836, False)
