(10, 3, 0.6, 1, 0.021219730377197266, False, 0.01290750503540039, False)
(10, 3, 0.6, 1, 0.009029865264892578, True, 0.011025428771972656, True)
(10, 3, 0.6, 1, 0.009462118148803711, True, 0.012102365493774414, True)
(10, 3, 0.6, 1, 0.011166810989379883, True, 0.012253761291503906, True)
(10, 3, 0.6, 1, 0.011614799499511719, True, 0.011041879653930664, True)
(10, 3, 0.6, 1, 0.008567571640014648, False, 0.010535001754760742, False)
(10, 3, 0.6, 1, 0.013134956359863281, True, 0.011027812957763672, True)
(10, 3, 0.6, 1, 0.009269475936889648, True, 0.011037111282348633, True)
(10, 3, 0.6, 1, 0.011168241500854492, False, 0.008515119552612305, False)
(10, 3, 0.6, 1, 0.00852346420288086, True, 0.009540557861328125, True)
(10, 3, 0.6, 5, 0.016232728958129883, False, 0.014138936996459961, False)
(10, 3, 0.6, 5, 0.012547969818115234, False, 0.015061378479003906, False)
(10, 3, 0.6, 5, 0.012109756469726562, False, 0.012343645095825195, False)
(10, 3, 0.6, 5, 0.015741586685180664, False, 0.012022256851196289, False)
(10, 3, 0.6, 5, 0.012351036071777344, False, 0.014708518981933594, False)
(10, 3, 0.6, 5, 0.014082908630371094, False, 0.016237735748291016, False)
(10, 3, 0.6, 5, 0.016640424728393555, False, 0.017871618270874023, False)
(10, 3, 0.6, 5, 0.017048120498657227, False, 0.01354360580444336, False)
(10, 3, 0.6, 5, 0.012699365615844727, False, 0.015160799026489258, False)
(10, 3, 0.6, 5, 0.015763282775878906, False, 0.04573988914489746, False)
(10, 3, 0.6, 10, 0.02083301544189453, False, 0.015279054641723633, False)
(10, 3, 0.6, 10, 0.01911020278930664, False, 0.016623497009277344, False)
(10, 3, 0.6, 10, 0.015073537826538086, False, 0.015066385269165039, False)
(10, 3, 0.6, 10, 0.014094114303588867, False, 0.01498556137084961, False)
(10, 3, 0.6, 10, 0.016042709350585938, False, 0.014011621475219727, False)
(10, 3, 0.6, 10, 0.014238595962524414, False, 0.02641153335571289, False)
(10, 3, 0.6, 10, 0.014034748077392578, False, 0.015554666519165039, False)
(10, 3, 0.6, 10, 0.016537189483642578, False, 0.013570785522460938, False)
(10, 3, 0.6, 10, 0.01678943634033203, False, 0.016049861907958984, False)
(10, 3, 0.6, 10, 0.015259265899658203, False, 0.016050100326538086, False)
(10, 3, 0.8, 1, 0.011746644973754883, False, 0.011532306671142578, False)
(10, 3, 0.8, 1, 0.015374898910522461, False, 0.011543989181518555, False)
(10, 3, 0.8, 1, 0.008531332015991211, True, 0.010027170181274414, True)
(10, 3, 0.8, 1, 0.012079477310180664, False, 0.011038541793823242, False)
(10, 3, 0.8, 1, 0.010023832321166992, False, 0.013884782791137695, False)
(10, 3, 0.8, 1, 0.012575149536132812, False, 0.011132240295410156, False)
(10, 3, 0.8, 1, 0.012081384658813477, True, 0.011060953140258789, True)
(10, 3, 0.8, 1, 0.04800605773925781, False, 0.010526180267333984, False)
(10, 3, 0.8, 1, 0.011530160903930664, False, 0.012556314468383789, False)
(10, 3, 0.8, 1, 0.012364387512207031, True, 0.011546850204467773, True)
(10, 3, 0.8, 5, 0.0188295841217041, False, 0.016980648040771484, False)
(10, 3, 0.8, 5, 0.015608549118041992, False, 0.01815485954284668, False)
(10, 3, 0.8, 5, 0.015575647354125977, False, 0.019553422927856445, False)
(10, 3, 0.8, 5, 0.024204015731811523, False, 0.017097949981689453, False)
(10, 3, 0.8, 5, 0.018026113510131836, False, 0.01453399658203125, False)
(10, 3, 0.8, 5, 0.015410900115966797, False, 0.015543222427368164, False)
(10, 3, 0.8, 5, 0.01711249351501465, False, 0.017577648162841797, False)
(10, 3, 0.8, 5, 0.014736413955688477, False, 0.01638054847717285, False)
(10, 3, 0.8, 5, 0.016856670379638672, False, 0.015454530715942383, False)
(10, 3, 0.8, 5, 0.017603635787963867, False, 0.01612710952758789, False)
(10, 3, 0.8, 10, 0.016588687896728516, False, 0.018049001693725586, False)
(10, 3, 0.8, 10, 0.017047405242919922, False, 0.01729726791381836, False)
(10, 3, 0.8, 10, 0.018186569213867188, False, 0.047261714935302734, False)
(10, 3, 0.8, 10, 0.016070127487182617, False, 0.017784833908081055, False)
(10, 3, 0.8, 10, 0.017573118209838867, False, 0.0185394287109375, False)
(10, 3, 0.8, 10, 0.016788244247436523, False, 0.016535043716430664, False)
(10, 3, 0.8, 10, 0.017929553985595703, False, 0.0165708065032959, False)
(10, 3, 0.8, 10, 0.01855635643005371, False, 0.018421411514282227, False)
(10, 3, 0.8, 10, 0.01758289337158203, False, 0.018607378005981445, False)
(10, 3, 0.8, 10, 0.017856836318969727, False, 0.015534162521362305, False)
(10, 3, 1, 1, 0.009517669677734375, False, 0.012326955795288086, False)
(10, 3, 1, 1, 0.010207176208496094, False, 0.010026216506958008, False)
(10, 3, 1, 1, 0.010027408599853516, False, 0.013149499893188477, False)
(10, 3, 1, 1, 0.010226964950561523, False, 0.011042594909667969, False)
(10, 3, 1, 1, 0.012537002563476562, False, 0.011082887649536133, False)
(10, 3, 1, 1, 0.010023832321166992, False, 0.011029720306396484, False)
(10, 3, 1, 1, 0.011025667190551758, False, 0.01002955436706543, False)
(10, 3, 1, 1, 0.010025739669799805, False, 0.011027097702026367, False)
(10, 3, 1, 1, 0.010024785995483398, True, 0.009528875350952148, True)
(10, 3, 1, 1, 0.012022733688354492, False, 0.012097358703613281, False)
(10, 3, 1, 5, 0.02016735076904297, False, 0.01834893226623535, False)
(10, 3, 1, 5, 0.049596548080444336, False, 0.018569231033325195, False)
(10, 3, 1, 5, 0.0164642333984375, False, 0.030650615692138672, False)
(10, 3, 1, 5, 0.024085283279418945, False, 0.01812267303466797, False)
(10, 3, 1, 5, 0.018139362335205078, False, 0.016533613204956055, False)
(10, 3, 1, 5, 0.02004551887512207, False, 0.01870417594909668, False)
(10, 3, 1, 5, 0.019342660903930664, False, 0.017042160034179688, False)
(10, 3, 1, 5, 0.018532991409301758, False, 0.01804065704345703, False)
(10, 3, 1, 5, 0.017851829528808594, False, 0.017035722732543945, False)
(10, 3, 1, 5, 0.016063690185546875, False, 0.017603397369384766, False)
(10, 3, 1, 10, 0.017531394958496094, False, 0.024068117141723633, False)
(10, 3, 1, 10, 0.01903843879699707, False, 0.019678354263305664, False)
(10, 3, 1, 10, 0.01917743682861328, False, 0.019053936004638672, False)
(10, 3, 1, 10, 0.01871180534362793, False, 0.04689526557922363, False)
(10, 3, 1, 10, 0.0185546875, False, 0.0200808048248291, False)
(10, 3, 1, 10, 0.01873493194580078, False, 0.019641399383544922, False)
(10, 3, 1, 10, 0.021138429641723633, False, 0.019542455673217773, False)
(10, 3, 1, 10, 0.02060556411743164, False, 0.020587444305419922, False)
(10, 3, 1, 10, 0.02368330955505371, False, 0.018536806106567383, False)
(10, 3, 1, 10, 0.019045591354370117, False, 0.01907515525817871, False)
(10, 5, 0.6, 1, 0.007050275802612305, True, 0.013556957244873047, True)
(10, 5, 0.6, 1, 0.0071010589599609375, True, 0.013036489486694336, True)
(10, 5, 0.6, 1, 0.0070171356201171875, True, 0.013543367385864258, True)
(10, 5, 0.6, 1, 0.010465621948242188, True, 0.008533000946044922, True)
(10, 5, 0.6, 1, 0.00701451301574707, True, 0.01055598258972168, True)
(10, 5, 0.6, 1, 0.01152944564819336, True, 0.010025978088378906, True)
(10, 5, 0.6, 1, 0.007016420364379883, True, 0.009610414505004883, True)
(10, 5, 0.6, 1, 0.007170200347900391, True, 0.00892949104309082, True)
(10, 5, 0.6, 1, 0.008023262023925781, True, 0.010924339294433594, True)
(10, 5, 0.6, 1, 0.007024288177490234, True, 0.011118173599243164, True)
(10, 5, 0.6, 5, 0.025647401809692383, False, 0.02603769302368164, False)
(10, 5, 0.6, 5, 0.023701190948486328, False, 0.025073528289794922, False)
(10, 5, 0.6, 5, 0.024088382720947266, False, 0.02455306053161621, False)
(10, 5, 0.6, 5, 0.022043228149414062, False, 0.02375197410583496, False)
(10, 5, 0.6, 5, 0.025717735290527344, False, 0.024084091186523438, False)
(10, 5, 0.6, 5, 0.024132251739501953, False, 0.02499222755432129, False)
(10, 5, 0.6, 5, 0.023250102996826172, False, 0.023607254028320312, False)
(10, 5, 0.6, 5, 0.02480030059814453, False, 0.023965120315551758, False)
(10, 5, 0.6, 5, 0.025841951370239258, False, 0.02456378936767578, False)
(10, 5, 0.6, 5, 0.023070096969604492, False, 0.025699615478515625, False)
(10, 5, 0.6, 10, 0.061095476150512695, False, 0.028098106384277344, False)
(10, 5, 0.6, 10, 0.03137993812561035, False, 0.032581329345703125, False)
(10, 5, 0.6, 10, 0.030621051788330078, False, 0.029707670211791992, False)
(10, 5, 0.6, 10, 0.03219413757324219, False, 0.029072284698486328, False)
(10, 5, 0.6, 10, 0.03108835220336914, False, 0.02806568145751953, False)
(10, 5, 0.6, 10, 0.02959465980529785, False, 0.028210878372192383, False)
(10, 5, 0.6, 10, 0.031880855560302734, False, 0.02862691879272461, False)
(10, 5, 0.6, 10, 0.0285952091217041, False, 0.02866363525390625, False)
(10, 5, 0.6, 10, 0.0578310489654541, False, 0.029140710830688477, False)
(10, 5, 0.6, 10, 0.027722597122192383, False, 0.028065919876098633, False)
(10, 5, 0.8, 1, 0.008115530014038086, True, 0.008527755737304688, True)
(10, 5, 0.8, 1, 0.007035732269287109, True, 0.011087179183959961, True)
(10, 5, 0.8, 1, 0.008066415786743164, True, 0.010229825973510742, True)
(10, 5, 0.8, 1, 0.007547140121459961, True, 0.01285409927368164, True)
(10, 5, 0.8, 1, 0.008508920669555664, True, 0.009021282196044922, True)
(10, 5, 0.8, 1, 0.008019685745239258, True, 0.011554241180419922, True)
(10, 5, 0.8, 1, 0.0075550079345703125, True, 0.010026216506958008, True)
(10, 5, 0.8, 1, 0.0065155029296875, True, 0.010028839111328125, True)
(10, 5, 0.8, 1, 0.0070209503173828125, True, 0.0266110897064209, True)
(10, 5, 0.8, 1, 0.012578725814819336, True, 0.012038230895996094, True)
(10, 5, 0.8, 5, 0.03177523612976074, False, 0.029103994369506836, False)
(10, 5, 0.8, 5, 0.026159286499023438, False, 0.03106999397277832, False)
